State,County,fips,Rate,Surprise,Duration,participant
South Dakota,Todd County,46121,0.48,-0.017357375,146,choropleth-63d7d7b2acbb9e89e82b7086
New York,Suffolk County,36103,0.928,0.050156783,1279,choropleth-63d7d7b2acbb9e89e82b7086
Connecticut,Windham County,9015,0.889,0.008044834,1310,choropleth-63d7d7b2acbb9e89e82b7086
Connecticut,Hartford County,9003,0.888,0.0216396,448,choropleth-63d7d7b2acbb9e89e82b7086
Connecticut,Litchfield County,9005,0.932,0.01879211,1150,choropleth-63d7d7b2acbb9e89e82b7086
Rhode Island,Providence County,44007,0.833,-0.002801669,260,choropleth-63d7d7b2acbb9e89e82b7086
Massachusetts,Barnstable County,25001,0.925,0.018789406,1282,choropleth-63d7d7b2acbb9e89e82b7086
Washington,Stevens County,53065,0.844,0.000387632,282,choropleth-63d7d7b2acbb9e89e82b7086
Washington,King County,53033,0.898,0.040309162,724,choropleth-63d7d7b2acbb9e89e82b7086
Montana,Richland County,30083,0.941,0.005130551,372,choropleth-63d7d7b2acbb9e89e82b7086
Montana,Roosevelt County,30085,0.709,-0.006691785,305,choropleth-63d7d7b2acbb9e89e82b7086
Montana,Daniels County,30019,0.954,0.002302286,1656,choropleth-63d7d7b2acbb9e89e82b7086
North Dakota,Bottineau County,38009,0.914,0.002893267,342,choropleth-63d7d7b2acbb9e89e82b7086
North Dakota,Pembina County,38067,0.944,0.004201493,1336,choropleth-63d7d7b2acbb9e89e82b7086
Minnesota,Roseau County,27135,0.908,0.004068737,244,choropleth-63d7d7b2acbb9e89e82b7086
Minnesota,Lake of the Woods County,27077,0.926,0.002547771,1046,choropleth-63d7d7b2acbb9e89e82b7086
Minnesota,Beltrami County,27007,0.81,-0.003163715,781,choropleth-63d7d7b2acbb9e89e82b7086
South Dakota,Miner County,46097,0.884,0.001004046,345,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Jeff Davis County,48243,0.933,0.002151058,922,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Bandera County,48019,0.835,-0.000380148,307,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Dawson County,48115,0.815,-0.001387559,396,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Martin County,48317,0.93,0.003267154,1454,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Dawson County,48115,0.815,-0.001387559,633,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Borden County,48033,0.972,0.001660539,1322,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Armstrong County,48011,0.925,0.001784814,1015,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Carson County,48065,0.936,0.003608234,1722,choropleth-63d7d7b2acbb9e89e82b7086
Alaska,Yukon-Koyukuk Census Area,2290,0.745,-0.00338425,289,choropleth-63d7d7b2acbb9e89e82b7086
Alaska,Valdez-Cordova Census Area,2261,0.926,0.004006594,911,choropleth-63d7d7b2acbb9e89e82b7086
Alaska,Yakutat City and Borough,2282,0.938,0.00116857,193,choropleth-63d7d7b2acbb9e89e82b7086
Alaska,Yakutat City and Borough,2282,0.938,0.00116857,1572,choropleth-63d7d7b2acbb9e89e82b7086
Utah,Uintah County,49047,0.884,0.003979785,123,choropleth-63d7d7b2acbb9e89e82b7086
Montana,Valley County,30105,0.926,0.003587223,961,choropleth-63d7d7b2acbb9e89e82b7086
Montana,Daniels County,30019,0.954,0.002302286,1487,choropleth-63d7d7b2acbb9e89e82b7086
North Dakota,Divide County,38023,0.87,0.000692175,133,choropleth-63d7d7b2acbb9e89e82b7086
North Dakota,Burke County,38013,0.927,0.001945362,261,choropleth-63d7d7b2acbb9e89e82b7086
North Dakota,Ward County,38101,0.916,0.009610067,452,choropleth-63d7d7b2acbb9e89e82b7086
North Dakota,Burke County,38013,0.927,0.001945362,746,choropleth-63d7d7b2acbb9e89e82b7086
North Dakota,Cavalier County,38019,0.914,0.002197112,373,choropleth-63d7d7b2acbb9e89e82b7086
North Dakota,Pembina County,38067,0.944,0.004201493,747,choropleth-63d7d7b2acbb9e89e82b7086
Minnesota,Lake of the Woods County,27077,0.926,0.002547771,922,choropleth-63d7d7b2acbb9e89e82b7086
Vermont,Rutland County,50021,0.886,0.005390316,343,choropleth-63d7d7b2acbb9e89e82b7086
New York,Washington County,36115,0.872,0.003825122,136,choropleth-63d7d7b2acbb9e89e82b7086
New York,Saratoga County,36091,0.934,0.021524407,856,choropleth-63d7d7b2acbb9e89e82b7086
New York,Seneca County,36099,0.882,0.003763119,199,choropleth-63d7d7b2acbb9e89e82b7086
Delaware,New Castle County,10003,0.881,0.014679689,469,choropleth-63d7d7b2acbb9e89e82b7086
Maryland,Cecil County,24015,0.906,0.010179015,145,choropleth-63d7d7b2acbb9e89e82b7086
Maryland,Cecil County,24015,0.906,0.010179015,427,choropleth-63d7d7b2acbb9e89e82b7086
Pennsylvania,Bucks County,42017,0.939,0.037026813,3681,choropleth-63d7d7b2acbb9e89e82b7086
California,San Mateo County,6081,0.927,0.036070009,1114,choropleth-63d7d7b2acbb9e89e82b7086
California,Stanislaus County,6099,0.828,-0.004389112,203,choropleth-63d7d7b2acbb9e89e82b7086
Nevada,Nye County,32023,0.827,-0.001351456,519,choropleth-63d7d7b2acbb9e89e82b7086
Nevada,Esmeralda County,32009,0.932,0.001299998,941,choropleth-63d7d7b2acbb9e89e82b7086
Wyoming,Carbon County,56007,0.867,0.001608703,136,choropleth-63d7d7b2acbb9e89e82b7086
Georgia,Fayette County,13113,0.937,0.015612555,127,choropleth-63d7d7b2acbb9e89e82b7086
Georgia,Morgan County,13211,0.866,0.001698545,273,choropleth-63d7d7b2acbb9e89e82b7086
Georgia,DeKalb County,13089,0.824,-0.006817716,148,choropleth-63d7d7b2acbb9e89e82b7086
Georgia,Cobb County,13067,0.891,0.021137437,158,choropleth-63d7d7b2acbb9e89e82b7086
Georgia,DeKalb County,13089,0.824,-0.006817716,151,choropleth-63d7d7b2acbb9e89e82b7086
Georgia,Pike County,13231,0.877,0.002409519,368,choropleth-63d7d7b2acbb9e89e82b7086
Georgia,Fayette County,13113,0.937,0.015612555,1251,choropleth-63d7d7b2acbb9e89e82b7086
Georgia,Gwinnett County,13135,0.879,0.017856013,241,choropleth-63d7d7b2acbb9e89e82b7086
Georgia,Walton County,13297,0.872,0.004660968,176,choropleth-63d7d7b2acbb9e89e82b7086
Georgia,Oconee County,13219,0.931,0.008556556,1009,choropleth-63d7d7b2acbb9e89e82b7086
Georgia,Forsyth County,13117,0.935,0.021661496,1209,choropleth-63d7d7b2acbb9e89e82b7086
Kentucky,Pulaski County,21199,0.748,-0.011295987,384,choropleth-63d7d7b2acbb9e89e82b7086
Tennessee,Sumner County,47165,0.903,0.012957993,408,choropleth-63d7d7b2acbb9e89e82b7086
Tennessee,Davidson County,47037,0.831,-0.003722394,681,choropleth-63d7d7b2acbb9e89e82b7086
Tennessee,Williamson County,47187,0.954,0.025823503,934,choropleth-63d7d7b2acbb9e89e82b7086
Tennessee,Davidson County,47037,0.831,-0.003722394,247,choropleth-63d7d7b2acbb9e89e82b7086
Kentucky,Edmonson County,21061,0.8,-0.002160072,202,choropleth-63d7d7b2acbb9e89e82b7086
Tennessee,Sumner County,47165,0.903,0.012957993,143,choropleth-63d7d7b2acbb9e89e82b7086
Tennessee,Wilson County,47189,0.908,0.012070038,236,choropleth-63d7d7b2acbb9e89e82b7086
Tennessee,Davidson County,47037,0.831,-0.003722394,184,choropleth-63d7d7b2acbb9e89e82b7086
Tennessee,Williamson County,47187,0.954,0.025823503,1376,choropleth-63d7d7b2acbb9e89e82b7086
Kentucky,Trimble County,21223,0.848,0.000349525,387,choropleth-63d7d7b2acbb9e89e82b7086
Kentucky,Oldham County,21185,0.944,0.012886716,883,choropleth-63d7d7b2acbb9e89e82b7086
Ohio,Preble County,39135,0.876,0.003518896,170,choropleth-63d7d7b2acbb9e89e82b7086
Ohio,Union County,39159,0.926,0.009866834,182,choropleth-63d7d7b2acbb9e89e82b7086
Ohio,Delaware County,39041,0.949,0.02328456,1410,choropleth-63d7d7b2acbb9e89e82b7086
Ohio,Union County,39159,0.926,0.009866834,1101,choropleth-63d7d7b2acbb9e89e82b7086
Indiana,Madison County,18095,0.826,-0.002486085,228,choropleth-63d7d7b2acbb9e89e82b7086
Indiana,Hamilton County,18057,0.95,0.029712865,1561,choropleth-63d7d7b2acbb9e89e82b7086
Indiana,Hancock County,18059,0.93,0.011854526,949,choropleth-63d7d7b2acbb9e89e82b7086
Indiana,Hamilton County,18057,0.95,0.029712865,166,choropleth-63d7d7b2acbb9e89e82b7086
Indiana,Boone County,18011,0.939,0.01222178,1229,choropleth-63d7d7b2acbb9e89e82b7086
Indiana,Hendricks County,18063,0.949,0.021076055,1874,choropleth-63d7d7b2acbb9e89e82b7086
Oklahoma,Okmulgee County,40111,0.805,-0.003372586,167,choropleth-63d7d7b2acbb9e89e82b7086
Oklahoma,Grady County,40051,0.876,0.004066014,219,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Borden County,48033,0.972,0.001660539,2388,choropleth-63d7d7b2acbb9e89e82b7086
Kansas,Barber County,20007,0.841,2.53E-05,265,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Ochiltree County,48357,0.87,0.001451592,185,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Hansford County,48195,0.813,-0.00097669,738,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Roberts County,48393,0.967,0.001885711,1112,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Gray County,48179,0.851,0.000783535,139,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Donley County,48129,0.851,0.000301302,274,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Armstrong County,48011,0.925,0.001784814,943,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Randall County,48381,0.904,0.01128058,260,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Potter County,48375,0.783,-0.009594503,278,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Carson County,48065,0.936,0.003608234,919,choropleth-63d7d7b2acbb9e89e82b7086
Tennessee,Knox County,47093,0.842,0.000584712,135,choropleth-63d7d7b2acbb9e89e82b7086
North Carolina,Wayne County,37191,0.788,-0.008894722,139,choropleth-63d7d7b2acbb9e89e82b7086
North Carolina,Washington County,37187,0.759,-0.004316612,293,choropleth-63d7d7b2acbb9e89e82b7086
North Carolina,Tyrrell County,37177,0.732,-0.003342711,953,choropleth-63d7d7b2acbb9e89e82b7086
Virginia,Chesterfield County,51041,0.928,0.024574231,163,choropleth-63d7d7b2acbb9e89e82b7086
Virginia,Amelia County,51007,0.87,0.001650103,455,choropleth-63d7d7b2acbb9e89e82b7086
Virginia,Chesterfield County,51041,0.928,0.024574231,754,choropleth-63d7d7b2acbb9e89e82b7086
Virginia,Caroline County,51033,0.881,0.003452186,381,choropleth-63d7d7b2acbb9e89e82b7086
Virginia,Hanover County,51085,0.942,0.015924889,731,choropleth-63d7d7b2acbb9e89e82b7086
Virginia,King William County,51101,0.891,0.003184437,919,choropleth-63d7d7b2acbb9e89e82b7086
Virginia,New Kent County,51127,0.949,0.007746698,130,choropleth-63d7d7b2acbb9e89e82b7086
Virginia,James City County,51095,0.925,0.011239459,838,choropleth-63d7d7b2acbb9e89e82b7086
Virginia,New Kent County,51127,0.949,0.007746698,874,choropleth-63d7d7b2acbb9e89e82b7086
Virginia,Gloucester County,51073,0.913,0.006801608,741,choropleth-63d7d7b2acbb9e89e82b7086
Virginia,York County,51199,0.948,0.013510006,365,choropleth-63d7d7b2acbb9e89e82b7086
Virginia,Hanover County,51085,0.942,0.015924889,438,choropleth-63d7d7b2acbb9e89e82b7086
Virginia,New Kent County,51127,0.949,0.007746698,1334,choropleth-63d7d7b2acbb9e89e82b7086
Ohio,Jackson County,39079,0.794,-0.004038583,375,choropleth-63d7d7b2acbb9e89e82b7086
Ohio,Ross County,39141,0.818,-0.002999772,209,choropleth-63d7d7b2acbb9e89e82b7086
Ohio,Highland County,39071,0.784,-0.005646328,340,choropleth-63d7d7b2acbb9e89e82b7086
Ohio,Clinton County,39027,0.853,0.001271744,133,choropleth-63d7d7b2acbb9e89e82b7086
Ohio,Warren County,39165,0.949,0.024850207,2232,choropleth-63d7d7b2acbb9e89e82b7086
Ohio,Hamilton County,39061,0.83,-0.004474195,868,choropleth-63d7d7b2acbb9e89e82b7086
Kentucky,Boone County,21015,0.924,0.014577023,723,choropleth-63d7d7b2acbb9e89e82b7086
Indiana,Marion County,18097,0.802,-0.017889971,509,choropleth-63d7d7b2acbb9e89e82b7086
Indiana,Hancock County,18059,0.93,0.011854526,623,choropleth-63d7d7b2acbb9e89e82b7086
Indiana,Madison County,18095,0.826,-0.002486085,451,choropleth-63d7d7b2acbb9e89e82b7086
Indiana,Hamilton County,18057,0.95,0.029712865,714,choropleth-63d7d7b2acbb9e89e82b7086
Indiana,Boone County,18011,0.939,0.01222178,687,choropleth-63d7d7b2acbb9e89e82b7086
Indiana,Hendricks County,18063,0.949,0.021076055,1699,choropleth-63d7d7b2acbb9e89e82b7086
Illinois,Ford County,17053,0.843,0.000155198,121,choropleth-63d7d7b2acbb9e89e82b7086
Illinois,McLean County,17113,0.855,0.00297533,259,choropleth-63d7d7b2acbb9e89e82b7086
Illinois,De Witt County,17039,0.867,0.001641908,281,choropleth-63d7d7b2acbb9e89e82b7086
Illinois,Macon County,17115,0.834,-0.000984842,533,choropleth-63d7d7b2acbb9e89e82b7086
Illinois,Piatt County,17147,0.946,0.006566048,1996,choropleth-63d7d7b2acbb9e89e82b7086
Illinois,Livingston County,17105,0.867,0.002483574,193,choropleth-63d7d7b2acbb9e89e82b7086
Illinois,Grundy County,17063,0.906,0.007157869,170,choropleth-63d7d7b2acbb9e89e82b7086
Illinois,Will County,17197,0.926,0.033846607,781,choropleth-63d7d7b2acbb9e89e82b7086
Illinois,Cook County,17031,0.841,0.000854211,122,choropleth-63d7d7b2acbb9e89e82b7086
Illinois,DuPage County,17043,0.932,0.041694818,896,choropleth-63d7d7b2acbb9e89e82b7086
Illinois,McHenry County,17111,0.927,0.023069963,986,choropleth-63d7d7b2acbb9e89e82b7086
Missouri,Carroll County,29033,0.816,-0.001104305,187,choropleth-63d7d7b2acbb9e89e82b7086
Missouri,Platte County,29165,0.928,0.013448269,717,choropleth-63d7d7b2acbb9e89e82b7086
Kansas,Morris County,20127,0.902,0.0022153,506,choropleth-63d7d7b2acbb9e89e82b7086
Kansas,Wabaunsee County,20197,0.939,0.003971489,638,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,Kiowa County,8061,0.894,0.000969346,303,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,Elbert County,8039,0.952,0.008651206,983,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,Douglas County,8035,0.964,0.033978537,1233,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,Park County,8093,0.934,0.006076133,834,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,Clear Creek County,8019,0.932,0.004353654,874,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,Gilpin County,8047,0.944,0.003902671,488,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,Summit County,8117,0.897,0.004812143,203,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,Eagle County,8037,0.923,0.009358493,193,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,Pitkin County,8097,0.929,0.005751061,869,choropleth-63d7d7b2acbb9e89e82b7086
Utah,Morgan County,49029,0.976,0.007158548,185,choropleth-63d7d7b2acbb9e89e82b7086
Utah,Summit County,49043,0.925,0.008309538,872,choropleth-63d7d7b2acbb9e89e82b7086
Utah,Morgan County,49029,0.976,0.007158548,1471,choropleth-63d7d7b2acbb9e89e82b7086
New Mexico,San Juan County,35045,0.792,-0.008307623,307,choropleth-63d7d7b2acbb9e89e82b7086
Nevada,Elko County,32007,0.885,0.004978474,256,choropleth-63d7d7b2acbb9e89e82b7086
Utah,Tooele County,49045,0.931,0.011372897,1084,choropleth-63d7d7b2acbb9e89e82b7086
Utah,Davis County,49011,0.938,0.027472282,802,choropleth-63d7d7b2acbb9e89e82b7086
Utah,Morgan County,49029,0.976,0.007158548,1211,choropleth-63d7d7b2acbb9e89e82b7086
Utah,Summit County,49043,0.925,0.008309538,230,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,Dolores County,8033,0.859,0.000414875,698,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,San Juan County,8111,0.967,0.00164664,1339,choropleth-63d7d7b2acbb9e89e82b7086
Utah,Garfield County,49017,0.869,0.000996339,850,choropleth-63d7d7b2acbb9e89e82b7086
Utah,Wayne County,49055,0.908,0.001716524,449,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,Gunnison County,8051,0.859,0.001187059,281,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,Gunnison County,8051,0.859,0.001187059,227,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,Pitkin County,8097,0.929,0.005751061,630,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,Park County,8093,0.934,0.006076133,812,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,Teller County,8119,0.925,0.006442851,150,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,El Paso County,8041,0.889,0.019554234,428,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,Douglas County,8035,0.964,0.033978537,2247,choropleth-63d7d7b2acbb9e89e82b7086
Colorado,Pueblo County,8101,0.802,-0.007545723,122,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Victoria County,48469,0.852,0.001734872,206,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Hunt County,48231,0.812,-0.004194077,330,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Collin County,48085,0.931,0.042092445,836,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Rockwall County,48397,0.942,0.015230573,173,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Kaufman County,48257,0.876,0.006072136,689,choropleth-63d7d7b2acbb9e89e82b7086
Texas,King County,48269,0.965,0.001043193,1011,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Foard County,48155,0.943,0.001745024,673,choropleth-63d7d7b2acbb9e89e82b7086
Texas,King County,48269,0.965,0.001043193,889,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Kent County,48263,0.821,-0.000258263,154,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Scurry County,48415,0.872,0.002014637,437,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Borden County,48033,0.972,0.001660539,1831,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Howard County,48227,0.861,0.001915029,205,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Martin County,48317,0.93,0.003267154,808,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Jeff Davis County,48243,0.933,0.002151058,709,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Live Oak County,48297,0.837,-0.000173285,285,choropleth-63d7d7b2acbb9e89e82b7086
Texas,McMullen County,48311,0.93,0.001216685,899,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Milam County,48331,0.84,-1.77E-05,278,choropleth-63d7d7b2acbb9e89e82b7086
Texas,Williamson County,48491,0.93,0.03155452,517,choropleth-63d7d7b2acbb9e89e82b7086
Maine,Penobscot County,23019,0.841,0.00014592,298,choropleth-63ed0c86800fe063a8270237
New York,Tioga County,36107,0.888,0.005102126,303,choropleth-63ed0c86800fe063a8270237
Nebraska,Cherry County,31031,0.91,0.00258346,292,choropleth-63ed0c86800fe063a8270237
Washington,Ferry County,53019,0.788,-0.002210121,334,choropleth-63ed0c86800fe063a8270237
Washington,Skamania County,53059,0.867,0.001415032,297,choropleth-63ed0c86800fe063a8270237
Tennessee,Carter County,47019,0.755,-0.009783446,141,choropleth-63ed0c86800fe063a8270237
Florida,Hamilton County,12047,0.734,-0.006126439,249,choropleth-63ed0c86800fe063a8270237
Florida,Gulf County,12045,0.851,0.000665503,386,choropleth-63ed0c86800fe063a8270237
Texas,Edwards County,48137,0.93,0.001926758,254,choropleth-63ed0c86800fe063a8270237
New Mexico,Lea County,35025,0.839,-0.000156832,142,choropleth-63ed0c86800fe063a8270237
Texas,Culberson County,48109,0.706,-0.003076782,2567,choropleth-63ed0c86800fe063a8270237
Texas,Hudspeth County,48229,0.644,-0.006307996,2183,choropleth-63ed0c86800fe063a8270237
New Mexico,Otero County,35035,0.786,-0.006734145,2998,choropleth-63ed0c86800fe063a8270237
New Mexico,Dona Ana County,35013,0.721,-0.026404566,1098,choropleth-63ed0c86800fe063a8270237
New Mexico,Luna County,35029,0.682,-0.0118405,1679,choropleth-63ed0c86800fe063a8270237
Texas,Live Oak County,48297,0.837,-0.000173285,166,choropleth-63ed0c86800fe063a8270237
Texas,Uvalde County,48463,0.821,-0.001538808,232,choropleth-63ed0c86800fe063a8270237
New Mexico,Chaves County,35005,0.788,-0.006440114,282,choropleth-63ed0c86800fe063a8270237
New Mexico,Otero County,35035,0.786,-0.006734145,366,choropleth-63ed0c86800fe063a8270237
New Mexico,Dona Ana County,35013,0.721,-0.026404566,1809,choropleth-63ed0c86800fe063a8270237
New Mexico,Sierra County,35051,0.788,-0.002673098,180,choropleth-63ed0c86800fe063a8270237
New Mexico,Socorro County,35053,0.734,-0.006664552,918,choropleth-63ed0c86800fe063a8270237
Florida,Taylor County,12123,0.836,-0.000303891,289,choropleth-63ed0c86800fe063a8270237
