State,County,Fips,Rate,Surprise,Duration,Participant
MT,Jefferson County,30043,0.522,-0.01846966997046108,737,vsup-6294e3dd871a695346c5d97a
WI,Jefferson County,55055,0.588,0.25622596263810143,202,vsup-6294e3dd871a695346c5d97a
WI,Dane County,55025,0.853,3.6110367809045285,2007,vsup-6294e3dd871a695346c5d97a
NM,Sandoval County,35043,0.743,1.2647639173890435,133,vsup-6294e3dd871a695346c5d97a
NM,Rio Arriba County,35039,0.816,0.881017225115326,831,vsup-6294e3dd871a695346c5d97a
NM,Taos County,35055,0.8540000000000001,0.9157604068134019,178,vsup-6294e3dd871a695346c5d97a
NM,Colfax County,35007,0.639,0.18468984647855896,422,vsup-6294e3dd871a695346c5d97a
NM,Taos County,35055,0.8540000000000001,0.9157604068134019,1453,vsup-6294e3dd871a695346c5d97a
FL,Monroe County,12087,0.802,1.1530956051828942,1295,vsup-6294e3dd871a695346c5d97a
NC,Dare County,37055,0.807,0.8322773273538606,1607,vsup-6294e3dd871a695346c5d97a
NJ,Cumberland County,34011,0.544,0.07060487888741654,146,vsup-6294e3dd871a695346c5d97a
PA,Chester County,42029,0.8290000000000001,3.2876607727237332,771,vsup-6294e3dd871a695346c5d97a
MD,Frederick County,24021,0.809,2.185751291254418,636,vsup-6294e3dd871a695346c5d97a
MD,Montgomery County,24031,0.9109999999999999,5.732712717544451,1599,vsup-6294e3dd871a695346c5d97a
NJ,Gloucester County,34015,0.6409999999999999,0.9225030913076274,136,vsup-6294e3dd871a695346c5d97a
PA,Chester County,42029,0.8290000000000001,3.2876607727237332,1460,vsup-6294e3dd871a695346c5d97a
NY,Saratoga County,36091,0.812,2.081885496481642,1178,vsup-6294e3dd871a695346c5d97a
WI,Dane County,55025,0.853,3.6110367809045285,1229,vsup-6294e3dd871a695346c5d97a
ID,Bonneville County,16019,0.5489999999999999,0.09039929780559271,379,vsup-6294e3dd871a695346c5d97a
WY,Teton County,56039,0.95,1.0060044399252084,1236,vsup-6294e3dd871a695346c5d97a
AZ,Gila County,4007,0.609,0.28186710173527674,342,vsup-6294e3dd871a695346c5d97a
AZ,Apache County,4001,0.95,1.7460433431494484,597,vsup-6294e3dd871a695346c5d97a
NM,Cibola County,35006,0.737,0.5281412120477975,987,vsup-6294e3dd871a695346c5d97a
AZ,Apache County,4001,0.95,1.7460433431494484,711,vsup-6294e3dd871a695346c5d97a
AZ,Navajo County,4017,0.8079999999999999,1.4363523984361974,1090,vsup-6294e3dd871a695346c5d97a
AZ,Apache County,4001,0.95,1.7460433431494484,448,vsup-6294e3dd871a695346c5d97a
AZ,Navajo County,4017,0.8079999999999999,1.4363523984361974,2018,vsup-6294e3dd871a695346c5d97a
AZ,Navajo County,4017,0.8079999999999999,1.4363523984361974,280,vsup-6294e3dd871a695346c5d97a
AZ,Apache County,4001,0.95,1.7460433431494484,821,vsup-6294e3dd871a695346c5d97a
PA,Lancaster County,42071,0.619,1.0051079748531533,157,vsup-6337c2c21e350de4df1661bf
VA,Page County,51139,0.384,-0.3637133289517806,440,vsup-6337c2c21e350de4df1661bf
PA,Bradford County,42015,0.447,-0.3328019041774463,309,vsup-6337c2c21e350de4df1661bf
PA,Clinton County,42035,0.466,-0.20742556331791084,258,vsup-6337c2c21e350de4df1661bf
PA,Carbon County,42025,0.626,0.3751554693511439,169,vsup-6337c2c21e350de4df1661bf
FL,Gulf County,12045,0.535,0.004624090371648597,2097,vsup-6337c2c21e350de4df1661bf
LA,East Baton Rouge Parish,22033,0.5720000000000001,0.41476643049814377,157,vsup-6337c2c21e350de4df1661bf
AZ,Navajo County,4017,0.8079999999999999,1.4363523984361974,185,vsup-6337c2c21e350de4df1661bf
AZ,Navajo County,4017,0.8079999999999999,1.4363523984361974,659,vsup-6337c2c21e350de4df1661bf
AZ,Apache County,4001,0.95,1.7460433431494484,799,vsup-6337c2c21e350de4df1661bf
TX,Sterling County,48431,0.397,-0.07736184596305327,154,vsup-6337c2c21e350de4df1661bf
NM,Catron County,35003,0.473,-0.05616617951549785,217,vsup-6337c2c21e350de4df1661bf
AZ,Apache County,4001,0.95,1.7460433431494484,1107,vsup-6337c2c21e350de4df1661bf
MD,Frederick County,24021,0.809,2.185751291254418,222,vsup-6337c2c21e350de4df1661bf
ID,Lincoln County,16063,0.423,-0.12739328204021028,205,vsup-6337c2c21e350de4df1661bf
WY,Teton County,56039,0.95,1.0060044399252084,1575,vsup-6337c2c21e350de4df1661bf
CT,New Haven County,9009,0.805,3.827783805059594,342,vsup-6337c2c21e350de4df1661bf
CT,Fairfield County,9001,0.8440000000000001,4.550574050993655,666,vsup-6337c2c21e350de4df1661bf
CT,New Haven County,9009,0.805,3.827783805059594,783,vsup-6337c2c21e350de4df1661bf
CT,Fairfield County,9001,0.8440000000000001,4.550574050993655,599,vsup-6337c2c21e350de4df1661bf
NJ,Morris County,34027,0.7979999999999999,2.865010822192475,322,vsup-6337c2c21e350de4df1661bf
NJ,Hunterdon County,34019,0.735,1.1219008454528319,132,vsup-6337c2c21e350de4df1661bf
NY,Suffolk County,36103,0.779,4.508020337793888,245,vsup-6337c2c21e350de4df1661bf
CT,Fairfield County,9001,0.8440000000000001,4.550574050993655,681,vsup-6337c2c21e350de4df1661bf
CA,Imperial County,6025,0.95,2.739030604132357,1083,vsup-6337c2c21e350de4df1661bf
NM,Dona Ana County,35013,0.782,1.816357729617135,122,vsup-6337c2c21e350de4df1661bf
NM,Otero County,35035,0.63,0.4010506302247864,232,vsup-6337c2c21e350de4df1661bf
FL,Miami-Dade County,12086,0.872,7.956152717577548,768,vsup-6337c2c21e350de4df1661bf
TX,Starr County,48427,0.95,1.6573217228595616,128,vsup-6337c2c21e350de4df1661bf
TX,Starr County,48427,0.95,1.6573217228595616,1266,vsup-6337c2c21e350de4df1661bf
WA,Chelan County,53007,0.7190000000000001,0.8168201378265522,535,vsup-633897629c2d1bbec55c547a
NV,Humboldt County,32013,0.43200000000000005,-0.2069045793514498,210,vsup-633897629c2d1bbec55c547a
NM,Torrance County,35057,0.49700000000000005,-0.07015950204783508,207,vsup-633897629c2d1bbec55c547a
TX,Hartley County,48205,0.47700000000000004,-0.06586763075413124,503,vsup-633897629c2d1bbec55c547a
NM,Lincoln County,35027,0.604,0.1587801299336444,4604,vsup-633897629c2d1bbec55c547a
CA,Riverside County,6065,0.609,1.872587745673366,149,vsup-633897629c2d1bbec55c547a
CA,San Diego County,6073,0.7879999999999999,6.779920215427281,784,vsup-633897629c2d1bbec55c547a
CA,Imperial County,6025,0.95,2.739030604132357,502,vsup-633897629c2d1bbec55c547a
CA,San Diego County,6073,0.7879999999999999,6.779920215427281,1093,vsup-633897629c2d1bbec55c547a
CA,Imperial County,6025,0.95,2.739030604132357,804,vsup-633897629c2d1bbec55c547a
CA,San Diego County,6073,0.7879999999999999,6.779920215427281,310,vsup-633897629c2d1bbec55c547a
CA,Los Angeles County,6037,0.74,9.128558037713963,704,vsup-633897629c2d1bbec55c547a
CA,Riverside County,6065,0.609,1.872587745673366,267,vsup-633897629c2d1bbec55c547a
CA,Los Angeles County,6037,0.74,9.128558037713963,1048,vsup-633897629c2d1bbec55c547a
CA,San Bernardino County,6071,0.593,1.3987943703044003,282,vsup-633897629c2d1bbec55c547a
CA,Tulare County,6107,0.556,0.2543745580858429,140,vsup-633897629c2d1bbec55c547a
CT,New Haven County,9009,0.805,3.827783805059594,167,vsup-633897629c2d1bbec55c547a
NJ,Sussex County,34037,0.644,0.6598781431070453,249,vsup-633897629c2d1bbec55c547a
PA,Lancaster County,42071,0.619,1.0051079748531533,132,vsup-633897629c2d1bbec55c547a
PA,Berks County,42011,0.63,0.9953882076986394,868,vsup-633897629c2d1bbec55c547a
KY,McCracken County,21145,0.5710000000000001,0.1562950481653111,214,vsup-633897629c2d1bbec55c547a
TX,Stonewall County,48433,0.39899999999999997,-0.07794179921849556,184,vsup-633897629c2d1bbec55c547a
TX,McMullen County,48311,0.452,-0.034883300027725744,362,vsup-633897629c2d1bbec55c547a
TX,Swisher County,48437,0.402,-0.17815962104725305,238,vsup-633897629c2d1bbec55c547a
AZ,Navajo County,4017,0.8079999999999999,1.4363523984361974,142,vsup-633897629c2d1bbec55c547a
ID,Valley County,16085,0.638,0.1787114479171385,225,vsup-633897629c2d1bbec55c547a
CA,Humboldt County,6023,0.6759999999999999,0.8326670160709424,133,vsup-633897629c2d1bbec55c547a
CA,Tehama County,6103,0.44,-0.37382129740419456,502,vsup-633897629c2d1bbec55c547a
OR,Lane County,41039,0.69,1.5224265603394853,200,vsup-633897629c2d1bbec55c547a
CA,Kern County,6029,0.55,0.2631669635558333,352,vsup-633897629c2d1bbec55c547a
CA,Riverside County,6065,0.609,1.872587745673366,234,vsup-633897629c2d1bbec55c547a
CA,San Diego County,6073,0.7879999999999999,6.779920215427281,1100,vsup-633897629c2d1bbec55c547a
CA,San Bernardino County,6071,0.593,1.3987943703044003,134,vsup-633897629c2d1bbec55c547a
AZ,Yavapai County,4025,0.494,-0.29599946673760774,367,vsup-633897629c2d1bbec55c547a
AZ,Coconino County,4005,0.8,1.5834475233116283,131,vsup-633897629c2d1bbec55c547a
AZ,Pinal County,4021,0.557,0.26420526140510797,366,vsup-633897629c2d1bbec55c547a
AZ,Pima County,4019,0.7190000000000001,2.9340684831642863,265,vsup-633897629c2d1bbec55c547a
CA,San Benito County,6069,0.6890000000000001,0.6195714136948696,120,vsup-633897629c2d1bbec55c547a
CA,San Mateo County,6081,0.865,4.3888167434925895,467,vsup-633897629c2d1bbec55c547a
CA,Santa Cruz County,6087,0.805,2.209479767952157,351,vsup-633897629c2d1bbec55c547a
CA,San Mateo County,6081,0.865,4.3888167434925895,397,vsup-633897629c2d1bbec55c547a
CA,Marin County,6041,0.914,2.981976509179489,650,vsup-633897629c2d1bbec55c547a
CA,Modoc County,6049,0,326,vsup-633897629c2d1bbec55c547a
NM,De Baca County,35011,0.513,-0.012967512704666785,303,vsup-633897629c2d1bbec55c547a
AZ,Yavapai County,4025,0.494,-0.29599946673760774,216,vsup-633897629c2d1bbec55c547a
TX,Guadalupe County,48187,0.5589999999999999,0.17176063712740305,267,vsup-633897629c2d1bbec55c547a
TX,Navarro County,48349,0.455,-0.2751220660335976,467,vsup-633897629c2d1bbec55c547a
TX,Houston County,48225,0.42100000000000004,-0.26797978851171184,334,vsup-633897629c2d1bbec55c547a
TX,Polk County,48373,0.485,-0.1708968407288403,268,vsup-633897629c2d1bbec55c547a
TX,Anderson County,48001,0.39899999999999997,-0.5074015682025438,541,vsup-633897629c2d1bbec55c547a
TX,Houston County,48225,0.42100000000000004,-0.26797978851171184,468,vsup-633897629c2d1bbec55c547a
TX,Washington County,48477,0.507,-0.07677728205446732,171,vsup-633897629c2d1bbec55c547a
TX,McLennan County,48309,0.521,-0.0926232491604054,232,vsup-633897629c2d1bbec55c547a
TX,Travis County,48453,0.7090000000000001,3.05769207327524,216,vsup-633897629c2d1bbec55c547a
TX,Hays County,48209,0.635,0.7755079097775279,234,vsup-633897629c2d1bbec55c547a
TX,Wilson County,48493,0.527,-0.01979265351121271,216,vsup-633897629c2d1bbec55c547a
TX,Bexar County,48029,0.715,3.919856846611962,149,vsup-633897629c2d1bbec55c547a
TX,McMullen County,48311,0.452,-0.034883300027725744,5367,vsup-633897629c2d1bbec55c547a
TX,Winkler County,48495,0.39,-0.20239001602543868,167,vsup-633897629c2d1bbec55c547a
TX,McLennan County,48309,0.521,-0.0926232491604054,1185,vsup-633897629c2d1bbec55c547a
CA,San Bernardino County,6071,0.593,1.3987943703044003,148,vsup-633897629c2d1bbec55c547a
TX,Pecos County,48371,0.584,0.1028856860839322,984,vsup-633897629c2d1bbec55c547a
ND,Richland County,38077,0.5379999999999999,0.011102761146971712,1062,vsup-633897629c2d1bbec55c547a
MN,Polk County,27119,0.597,0.18127570499487625,215,vsup-633897629c2d1bbec55c547a
MN,Clearwater County,27029,0.42700000000000005,-0.15729342283407852,550,vsup-633897629c2d1bbec55c547a
IA,Floyd County,19067,0.541,0.016882409965685165,337,vsup-633897629c2d1bbec55c547a
IA,Hardin County,19083,0.5670000000000001,0.07113348393556039,294,vsup-633897629c2d1bbec55c547a
OK,Muskogee County,40101,0.534,0.0061799792235552806,571,vsup-633897629c2d1bbec55c547a
AR,Pope County,5115,0.509,-0.09453452425209369,149,vsup-633897629c2d1bbec55c547a
AR,Arkansas County,5001,0.5770000000000001,0.09346275440114467,1565,vsup-633897629c2d1bbec55c547a
NE,Garden County,31069,0.461,-0.04871207301289091,350,vsup-633897629c2d1bbec55c547a
CA,Kern County,6029,0.55,0.2631669635558333,286,vsup-633897629c2d1bbec55c547a
HI,Hawaii County,15001,0,0,619,vsup-633897629c2d1bbec55c547a
AK,Valdez-Cordova Census Area,2261,0.6409999999999999,0.1652088201674265,200,vsup-633897629c2d1bbec55c547a
AK,Matanuska-Susitna Borough,2170,0.419,-0.5903531263512805,235,vsup-633897629c2d1bbec55c547a
CA,Riverside County,6065,0.609,1.872587745673366,283,vsup-633897629c2d1bbec55c547a
CA,Imperial County,6025,0.95,2.739030604132357,3018,vsup-633897629c2d1bbec55c547a
CA,Imperial County,6025,0.95,2.739030604132357,792,vsup-633897629c2d1bbec55c547a
AZ,La Paz County,4012,0.499,-0.0773539688940069,580,vsup-633897629c2d1bbec55c547a
AK,Valdez-Cordova Census Area,2261,0.6409999999999999,0.1652088201674265,133,vsup-633897629c2d1bbec55c547a
TX,Baylor County,48023,0.41,-0.1152618782674114,261,vsup-633897629c2d1bbec55c547a
AZ,Cochise County,4003,0.68,0.8249682332318884,1117,vsup-633897629c2d1bbec55c547a
MS,Leflore County,28083,0.636,0.2754803555474986,287,vsup-633897629c2d1bbec55c547a
NM,Torrance County,35057,0.49700000000000005,-0.07015950204783508,150,vsup-633897629c2d1bbec55c547a
AL,Lawrence County,1079,0.479,-0.15414670203311087,242,vsup-633897629c2d1bbec55c547a
FL,Palm Beach County,12099,0.679,2.76133457942656,2271,vsup-633897629c2d1bbec55c547a
NY,Orange County,36071,0.67,1.3369173984648912,2173,vsup-633897629c2d1bbec55c547a
AR,Columbia County,5027,0.502,-0.07424647267249926,331,vsup-633897629c2d1bbec55c547a
NM,Grant County,35017,0.715,0.47444026627668023,677,vsup-633897629c2d1bbec55c547a
NM,Hidalgo County,35023,0.601,0.0705145321444743,333,vsup-633897629c2d1bbec55c547a
CA,San Bernardino County,6071,0.593,1.3987943703044003,2775,vsup-63ba01ccd148cb4ea88adbb2
TX,Brewster County,48043,0.561,0.04344218803325271,432,vsup-63ba01ccd148cb4ea88adbb2
NM,Grant County,35017,0.715,0.47444026627668023,133,vsup-63ba01ccd148cb4ea88adbb2
NM,Catron County,35003,0.473,-0.05616617951549785,125,vsup-63ba01ccd148cb4ea88adbb2
AZ,Apache County,4001,0.95,1.7460433431494484,1428,vsup-63ba01ccd148cb4ea88adbb2
NM,Catron County,35003,0.473,-0.05616617951549785,221,vsup-63ba01ccd148cb4ea88adbb2
NM,Sierra County,35051,0.6809999999999999,0.24466228462146816,184,vsup-63ba01ccd148cb4ea88adbb2
MO,Stone County,29209,0.385,-0.4174533370291537,324,vsup-63ba01ccd148cb4ea88adbb2
VA,Stafford County,51179,0.606,0.45475509257374563,145,vsup-63ba01ccd148cb4ea88adbb2
VA,Fauquier County,51061,0.6609999999999999,0.5421725442158313,374,vsup-63ba01ccd148cb4ea88adbb2
VA,Loudoun County,51107,0.754,2.209533668549387,4449,vsup-63ba01ccd148cb4ea88adbb2
MD,Montgomery County,24031,0.9109999999999999,5.732712717544451,438,vsup-63ba01ccd148cb4ea88adbb2
FL,Miami-Dade County,12086,0.872,7.956152717577548,2425,vsup-63ba01ccd148cb4ea88adbb2
TX,Zapata County,48505,0.606,0.1389549565961703,466,vsup-63ba01ccd148cb4ea88adbb2
TX,Webb County,48479,0.95,3.357508558974346,2703,vsup-63ba01ccd148cb4ea88adbb2
CA,Imperial County,6025,0.95,2.739030604132357,1780,vsup-63ba01ccd148cb4ea88adbb2
WA,Skamania County,53059,0.397,-0.23628230602571193,141,vsup-63ba01ccd148cb4ea88adbb2
WA,King County,53033,0.8370000000000001,6.652218748679362,845,vsup-63ba01ccd148cb4ea88adbb2
CA,Imperial County,6025,0.95,2.739030604132357,1608,vsup-63ba01ccd148cb4ea88adbb2
